WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,_XcptFilter,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,__C_specific_handler,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,_amsg_exit,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,_callnewh,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,_initterm,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,free,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,msvcrt.dll,malloc,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,kernel32.dll,GetCurrentProcess,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,kernel32.dll,GetCurrentProcessId,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
WiaExtensionHost64.dll,11776,2,2834296189,2059-10-25T08:29:49.000Z,imports,kernel32.dll,GetCurrentThreadId,5622e04b989259d8b071bfe2755ced5a,e3809e9ed34ee74b6fef2a335e5d862568b598b4f4a3123d557802b232b5524e,c:\Windows\WinSxS\amd64_microsoft-windows-w..-wiaextensionhost64_31bf3856ad364e35_10.0.18362.1_none_18123fc4abe060be\WiaExtensionHost64.dll
